Date,Open,High,Low,Close,Volume,Adj Close
1993-03-09,56.13,56.75,56.00,56.63,9726000,11.23
1993-03-08,55.50,56.25,55.25,56.13,13425600,11.13
1993-03-05,55.38,55.88,54.75,55.25,10661200,10.95
1993-03-04,55.25,55.25,54.50,54.88,6880800,10.88
1993-03-03,54.38,55.50,53.63,55.25,10871600,10.95
1993-03-02,54.63,54.63,53.75,54.25,7140800,10.75
1993-03-01,54.75,55.38,54.50,54.75,10496800,10.85
1993-02-26,54.00,54.88,53.38,54.38,12123200,10.78
1993-02-25,51.75,53.88,51.63,53.75,10568400,10.66
1993-02-24,51.13,52.00,51.00,51.88,7446000,10.28
1993-02-23,51.50,51.75,50.75,51.13,6755600,10.14
1993-02-22,50.50,51.38,50.50,51.25,7544800,10.16
1993-02-19,50.63,50.75,50.00,50.50,7657600,10.01
1993-02-18,51.00,51.25,49.75,50.50,8332400,10.01
1993-02-17,50.25,50.75,49.75,50.50,8032000,10.01
1993-02-16,50.50,50.88,48.75,50.00,11937600,9.91
1993-02-12,51.13,51.63,50.50,50.75,6433200,10.06
1993-02-11,51.88,51.88,50.50,51.13,12374400,10.14
1993-02-10,53.63,53.88,51.63,52.25,14409600,10.36
1993-02-09,53.00,54.50,52.88,53.38,14322800,10.58
1993-02-08,52.25,53.13,52.13,52.88,10330000,10.48
1993-02-05,51.75,52.63,51.63,52.00,12586000,10.31
1993-02-04,51.00,51.88,50.75,51.38,9488400,10.19
1993-02-03,52.50,52.75,50.88,51.13,12790400,10.03
1993-02-02,52.25,53.00,52.00,52.13,10541600,10.22
1993-02-01,52.00,52.63,52.00,52.63,12158000,10.32
1993-01-29,51.00,51.63,50.88,51.50,11926000,10.10
1993-01-28,50.00,50.88,49.75,50.25,12382800,9.86
1993-01-27,49.13,50.00,48.25,49.63,13230800,9.73
1993-01-26,52.88,53.25,48.75,49.00,31217600,9.61
1993-01-25,48.75,49.25,47.50,48.88,12218000,9.59
1993-01-22,46.50,48.75,46.50,48.63,13682000,9.54
1993-01-21,47.00,47.00,45.88,46.38,14555600,9.10
1993-01-20,48.25,48.25,46.63,46.88,13433200,9.20
1993-01-19,50.25,50.88,47.25,48.38,20156800,9.49
1993-01-18,48.88,50.13,48.63,49.50,11902000,9.71
1993-01-15,48.25,49.00,47.75,48.25,13492800,9.46
1993-01-14,48.38,49.50,47.75,48.75,17147200,9.56
1993-01-13,49.00,49.00,47.50,47.75,12833200,9.37
1993-01-12,48.00,49.88,47.75,48.75,19464400,9.56
1993-01-11,46.75,48.38,46.75,47.75,15498800,9.37
1993-01-08,46.75,46.88,45.88,46.50,15790800,9.12
1993-01-07,48.00,48.63,46.63,47.00,14734800,9.22
1993-01-06,48.88,49.13,47.13,48.00,19358400,9.41
1993-01-05,50.00,50.00,48.50,48.88,13935200,9.59
1993-01-04,51.75,51.88,50.00,50.13,14225600,9.83
1992-12-31,50.13,51.25,50.00,50.38,16729600,9.88
1992-12-30,50.38,50.88,49.75,50.13,15928400,9.83
1992-12-29,50.13,51.13,49.25,49.75,20006000,9.76
1992-12-28,52.88,53.00,51.13,51.75,11082400,10.15
1992-12-24,51.38,53.00,51.25,52.75,7149200,10.35
1992-12-23,51.63,52.63,51.00,51.25,16744800,10.05
1992-12-22,50.00,52.00,49.00,51.75,24462800,10.15
1992-12-21,51.25,51.63,48.75,48.88,29538000,9.59
1992-12-18,53.13,53.25,50.25,51.38,30629600,10.08
1992-12-17,52.13,53.38,51.25,53.00,32101600,10.40
1992-12-16,53.63,55.00,50.75,51.88,53685200,10.18
1992-12-15,59.88,59.88,56.00,56.13,48774000,11.01
1992-12-14,62.38,63.38,62.38,62.88,10167200,12.33
1992-12-11,61.75,62.88,61.63,62.38,7787200,12.24
1992-12-10,61.63,62.38,61.38,61.75,12756000,12.11
1992-12-09,64.00,64.25,61.50,62.63,14416400,12.28
1992-12-08,65.50,65.75,64.37,65.37,8853600,12.82
1992-12-07,67.25,67.37,65.75,65.87,6673600,12.92
1992-12-04,67.37,67.62,66.62,67.00,5785600,13.14
1992-12-03,67.87,68.00,66.75,67.25,5785600,13.19
1992-12-02,67.75,68.25,67.62,67.87,5331600,13.31
1992-12-01,68.37,68.87,67.50,67.75,8359200,13.29
1992-11-30,67.87,68.62,67.50,68.25,12956000,13.39
1992-11-27,65.87,66.25,65.25,66.00,4918000,12.95
1992-11-25,65.37,66.00,65.12,65.37,7154800,12.82
1992-11-24,63.75,65.50,63.50,64.87,11388400,12.72
1992-11-23,62.38,63.88,62.25,63.25,8880800,12.41
1992-11-20,61.38,62.63,60.88,62.25,14860800,12.21
1992-11-19,63.00,63.88,61.00,61.25,13230400,12.01
1992-11-18,64.12,64.37,62.75,63.13,10828400,12.38
1992-11-17,64.87,65.00,64.00,64.25,8082800,12.60
1992-11-16,64.75,65.50,64.62,64.87,7060400,12.72
1992-11-13,64.87,65.12,64.00,64.87,7405200,12.72
1992-11-12,65.12,65.37,64.12,64.12,12532000,12.58
1992-11-11,65.62,65.75,64.50,65.00,12580400,12.75
1992-11-10,67.62,68.00,65.87,65.87,8748400,12.92
1992-11-09,66.25,67.62,66.25,67.50,8865600,13.24
1992-11-06,65.37,66.50,65.00,66.25,10569200,12.99
1992-11-05,67.12,67.25,65.62,65.87,8544800,12.92
1992-11-04,69.00,69.62,68.12,68.25,8319200,13.15
1992-11-03,68.50,69.87,68.50,69.12,9500800,13.32
1992-11-02,67.00,69.00,67.00,68.87,9288400,13.27
1992-10-30,66.00,67.37,66.00,66.87,9178000,12.88
1992-10-29,67.37,67.62,65.62,66.00,10283200,12.72
1992-10-28,65.75,67.12,65.62,67.12,11386000,12.93
1992-10-27,67.12,67.25,65.00,65.75,18146800,12.67
1992-10-26,68.50,68.75,67.50,67.50,10102800,13.00
1992-10-23,68.50,69.37,68.37,69.12,8948400,13.32
1992-10-22,68.75,69.00,68.00,68.50,9732400,13.20
1992-10-21,68.62,69.12,68.25,68.50,11067600,13.20
1992-10-20,69.25,69.62,67.75,68.37,13419600,13.17
1992-10-19,70.12,70.25,68.50,68.50,15607200,13.20
1992-10-16,72.87,72.87,68.87,70.75,30614000,13.63
1992-10-15,73.25,74.12,72.00,72.87,33316000,14.04
1992-10-14,78.37,78.87,76.75,78.00,7798800,15.03
1992-10-13,78.75,80.00,78.37,78.75,5924000,15.17
1992-10-12,78.62,79.00,78.37,78.50,3519600,15.12
1992-10-09,79.37,79.87,78.25,78.50,5417600,15.12
1992-10-08,78.87,79.50,78.50,79.37,4831200,15.29
1992-10-07,79.87,80.00,78.00,78.37,5016800,15.10
1992-10-06,79.12,80.37,78.62,79.75,7226400,15.36
1992-10-05,78.12,78.87,75.50,78.87,15406400,15.20
1992-10-02,80.25,80.50,78.25,78.50,13153200,15.12
1992-10-01,81.00,81.12,80.00,80.12,8548800,15.44
1992-09-30,80.37,81.37,80.00,80.75,12027200,15.56
1992-09-29,82.25,82.75,81.00,81.00,8558800,15.61
1992-09-28,82.00,82.87,82.00,82.75,4589200,15.94
1992-09-25,82.50,83.12,82.00,82.25,6580400,15.85
1992-09-24,83.75,83.75,82.25,82.50,6388800,15.89
1992-09-23,83.37,83.75,83.25,83.62,4450000,16.11
1992-09-22,84.37,84.62,83.12,83.25,6032800,16.04
1992-09-21,83.87,84.50,83.87,84.37,5025200,16.26
1992-09-18,83.37,84.00,83.25,83.50,9266400,16.09
1992-09-17,83.25,83.75,82.75,83.75,9558400,16.14
1992-09-16,84.00,84.50,82.50,83.12,19267600,16.01
1992-09-15,87.00,87.00,85.37,85.50,7314800,16.47
1992-09-14,88.62,88.75,88.12,88.37,5339200,17.03
1992-09-11,87.25,88.25,87.12,88.00,4110400,16.95
1992-09-10,87.00,87.50,86.62,87.50,4386800,16.86
1992-09-09,86.25,86.87,86.25,86.87,3424400,16.74
1992-09-08,85.87,86.37,85.87,86.12,3048800,16.59
1992-09-04,86.25,86.62,85.87,86.00,3150800,16.57
1992-09-03,87.75,87.75,86.62,86.62,4713600,16.69
1992-09-02,87.50,87.62,86.75,87.50,3192800,16.86
1992-09-01,86.62,87.62,86.50,87.62,3857600,16.88
1992-08-31,87.50,87.50,86.50,86.62,3956000,16.69
1992-08-28,87.37,87.37,86.62,87.25,3150800,16.81
1992-08-27,86.75,87.37,86.37,87.37,4705200,16.83
1992-08-26,87.00,87.12,86.25,86.37,3236400,16.64
1992-08-25,85.37,87.12,85.25,87.12,7609600,16.78
1992-08-24,85.62,86.25,85.00,85.12,5701600,16.40
1992-08-21,86.37,86.50,85.75,86.00,7381200,16.57
1992-08-20,86.62,86.87,85.50,85.87,5785200,16.54
1992-08-19,88.25,88.50,86.50,86.62,5366400,16.69
1992-08-18,88.62,88.62,87.87,88.00,3312800,16.95
1992-08-17,88.87,89.12,88.50,88.62,2919600,17.07
1992-08-14,88.37,88.75,88.25,88.37,3994400,17.03
1992-08-13,88.62,89.12,87.87,88.12,5375600,16.98
1992-08-12,88.12,89.00,88.00,88.37,5770000,17.03
1992-08-11,88.37,88.62,87.75,88.00,5900400,16.95
1992-08-10,87.25,88.75,87.25,88.50,6414000,17.05
1992-08-07,88.37,88.62,86.62,87.12,11211200,16.78
1992-08-06,90.00,90.12,88.12,88.25,13726800,17.00
1992-08-05,92.62,93.00,91.37,91.62,10568800,17.42
1992-08-04,94.75,94.87,94.25,94.25,2539200,17.92
1992-08-03,94.50,95.25,94.37,94.87,2655600,18.04
1992-07-31,94.87,95.12,94.50,94.75,3285600,18.01
1992-07-30,94.37,95.50,94.37,95.37,4461200,18.13
1992-07-29,94.62,94.87,94.25,94.37,6348800,17.94
1992-07-28,92.62,94.00,92.37,93.75,4620400,17.82
1992-07-27,92.75,93.25,92.37,92.37,3493200,17.56
1992-07-24,92.62,93.62,92.37,92.75,6149200,17.63
1992-07-23,92.75,93.25,92.62,92.75,4278400,17.63
1992-07-22,93.50,94.00,92.50,92.50,6144400,17.59
1992-07-21,93.12,94.25,92.87,93.75,7960400,17.82
1992-07-20,93.25,93.37,92.75,92.87,11625200,17.66
1992-07-17,97.00,97.37,94.62,95.00,23750000,18.06
1992-07-16,99.00,100.37,99.00,100.25,10243600,19.06
1992-07-15,98.00,99.37,98.00,99.25,8332000,18.87
1992-07-14,97.87,98.37,97.50,97.87,3684000,18.61
1992-07-13,98.00,98.87,97.62,97.87,4772800,18.61
1992-07-10,97.75,97.87,96.50,97.62,3664400,18.56
1992-07-09,97.75,98.37,97.50,97.50,4561600,18.54
1992-07-08,96.75,97.87,96.75,97.87,5013200,18.61
1992-07-07,98.12,98.75,96.62,96.75,5414400,18.39
1992-07-06,97.12,98.25,97.00,98.12,4594800,18.65
1992-07-02,98.25,98.25,96.87,96.87,5085200,18.42
1992-07-01,97.87,98.50,97.75,98.25,6107600,18.68
1992-06-30,98.62,98.62,97.75,97.87,4276000,18.61
1992-06-29,97.87,98.62,97.75,98.62,5179600,18.75
1992-06-26,96.75,97.37,96.50,97.25,4185600,18.49
1992-06-25,97.62,98.25,96.62,97.12,7344000,18.46
1992-06-24,96.37,97.87,96.25,97.62,8484400,18.56
1992-06-23,95.50,96.37,95.25,95.87,8334400,18.23
1992-06-22,94.75,95.37,94.62,95.25,7436800,18.11
1992-06-19,95.00,95.50,94.75,95.00,9402000,18.06
1992-06-18,93.37,95.87,93.12,94.50,12766800,17.97
1992-06-17,92.87,93.87,92.12,92.62,7372800,17.61
1992-06-16,94.00,94.00,92.87,93.12,6823200,17.70
1992-06-15,92.50,94.12,92.50,94.12,7490800,17.89
1992-06-12,92.50,93.87,92.25,93.00,11170400,17.68
1992-06-11,90.50,92.12,90.37,92.00,7861600,17.49
1992-06-10,90.50,91.12,90.12,90.12,7176400,17.13
1992-06-09,91.00,91.00,90.37,90.62,3520400,17.23
1992-06-08,90.37,91.25,90.37,91.00,3882400,17.30
1992-06-05,88.62,90.75,88.25,90.37,6172800,17.18
1992-06-04,89.62,89.75,88.87,89.00,4184000,16.92
1992-06-03,90.62,90.75,89.75,89.75,4516400,17.06
1992-06-02,90.62,91.00,90.37,90.62,4106400,17.23
1992-06-01,90.50,91.25,90.12,90.62,4687200,17.23
1992-05-29,91.37,92.00,90.75,90.75,4138800,17.25
1992-05-28,90.87,91.50,90.37,91.12,3252000,17.32
1992-05-27,90.37,91.00,90.12,90.87,3630000,17.28
1992-05-26,91.25,91.50,90.37,90.50,3876400,17.21
1992-05-22,91.50,92.25,91.25,91.75,3357600,17.44
1992-05-21,91.37,91.62,90.62,91.50,3735600,17.40
1992-05-20,92.37,92.75,91.50,91.62,4626000,17.42
1992-05-19,90.87,92.50,90.62,92.50,4916000,17.59
1992-05-18,91.62,91.87,90.50,90.75,4679600,17.25
1992-05-15,91.37,92.12,91.12,91.62,6408400,17.42
1992-05-14,92.12,92.25,91.00,91.75,5878000,17.44
1992-05-13,93.50,93.62,92.37,92.37,5552800,17.56
1992-05-12,93.75,93.87,93.00,93.50,5132000,17.78
1992-05-11,93.50,94.37,93.37,93.87,6591200,17.85
1992-05-08,94.12,94.25,93.12,93.12,5698800,17.70
1992-05-07,92.75,94.12,92.75,93.75,7582800,17.82
1992-05-06,94.00,94.12,93.12,93.37,8116400,17.52
1992-05-05,92.50,94.00,92.37,93.87,8179600,17.62
1992-05-04,92.50,93.00,92.12,92.50,9364800,17.36
1992-05-01,91.25,92.12,90.37,90.62,8297600,17.01
1992-04-30,88.50,90.75,88.25,90.75,6727600,17.03
1992-04-29,88.87,88.87,87.75,88.12,5074400,16.54
1992-04-28,88.12,88.50,87.37,88.50,4435600,16.61
1992-04-27,87.87,88.75,87.75,88.12,4003600,16.54
1992-04-24,89.12,89.25,88.12,88.12,3972400,16.54
1992-04-23,90.00,90.62,89.00,89.25,5901600,16.75
1992-04-22,89.87,90.12,89.62,90.12,5299600,16.91
1992-04-21,89.62,90.25,89.50,90.00,8468800,16.89
1992-04-20,88.50,89.75,88.25,89.50,7171200,16.80
1992-04-16,88.50,88.62,87.50,88.62,8252400,16.63
1992-04-15,88.75,88.87,87.62,88.50,8862400,16.61
1992-04-14,89.50,89.75,88.00,88.25,13266400,16.56
1992-04-13,86.12,87.50,85.87,87.50,6849200,16.42
1992-04-10,85.62,86.12,84.50,86.00,8211600,16.14
1992-04-09,85.37,85.87,84.62,85.12,9102400,15.97
1992-04-08,82.62,85.00,82.62,84.87,12080400,15.93
1992-04-07,83.37,84.87,82.25,82.37,7705600,15.46
1992-04-06,82.00,83.12,81.62,83.12,5685200,15.60
1992-04-03,82.12,82.37,81.75,81.75,6910000,15.34
1992-04-02,83.25,83.50,81.87,82.25,8291200,15.43
1992-04-01,83.50,83.50,82.75,82.87,7874400,15.55
1992-03-31,83.37,84.87,83.37,83.50,6479200,15.67
1992-03-30,83.37,83.87,83.12,83.37,5402000,15.64
1992-03-27,84.00,84.37,83.12,83.25,8572400,15.62
1992-03-26,85.37,85.37,84.12,84.12,6360400,15.79
1992-03-25,85.12,86.00,84.75,85.12,5261200,15.97
1992-03-24,85.75,86.00,85.00,85.25,7334000,16.00
1992-03-23,86.00,86.75,85.62,85.62,4996000,16.07
1992-03-20,85.87,86.62,85.75,86.12,7849600,16.16
1992-03-19,85.87,87.12,85.62,85.87,7691600,16.11
1992-03-18,87.37,88.50,87.25,87.50,4292400,16.42
1992-03-17,88.75,88.87,87.37,87.62,5886800,16.44
1992-03-16,89.25,89.62,88.25,88.75,3903200,16.65
1992-03-13,90.25,90.25,89.12,89.62,5373600,16.82
1992-03-12,87.62,89.12,87.62,89.12,5398800,16.72
1992-03-11,87.87,88.37,87.12,87.75,4870400,16.47
1992-03-10,87.75,88.37,87.50,87.87,5055200,16.49
1992-03-09,86.37,87.37,85.12,87.37,6315200,16.40
1992-03-06,86.75,87.25,86.00,86.37,7251200,16.21
1992-03-05,86.75,88.12,86.50,86.62,6630800,16.25
1992-03-04,88.25,89.62,87.37,87.37,7210000,16.40
1992-03-03,87.62,88.62,87.12,88.25,6309200,16.56
1992-03-02,86.87,87.75,86.25,87.50,5765600,16.42
1992-02-28,88.37,88.62,86.62,86.87,6988800,16.30
1992-02-27,88.00,88.37,87.50,87.75,5926400,16.47
1992-02-26,88.37,88.62,87.62,88.25,6221200,16.56
1992-02-25,89.25,89.25,88.12,88.25,6319200,16.56
1992-02-24,89.87,90.25,88.75,89.37,4226000,16.77
1992-02-21,89.75,90.37,89.25,89.87,5784400,16.86
1992-02-20,89.75,90.62,89.12,89.75,5452800,16.84
1992-02-19,90.00,90.75,89.37,89.62,4593600,16.82
1992-02-18,90.00,91.12,89.12,89.62,5258000,16.82
1992-02-14,90.50,91.12,89.50,89.75,5180400,16.84
1992-02-13,92.75,93.25,90.12,90.75,7816000,17.03
1992-02-12,90.50,92.37,89.87,92.12,6326000,17.29
1992-02-11,89.75,90.87,89.75,90.25,4522800,16.94
1992-02-10,89.62,89.87,89.12,89.75,3783200,16.84
1992-02-07,90.00,90.37,88.62,89.25,6896800,16.75
1992-02-06,90.37,90.87,89.62,89.87,5606800,16.86
1992-02-05,91.75,92.12,91.00,91.25,6530000,16.90
1992-02-04,91.12,92.25,90.00,92.25,6010400,17.08
1992-02-03,90.00,91.37,89.25,91.37,6077200,16.92
1992-01-31,91.87,92.00,90.00,90.00,5962000,16.67
1992-01-30,92.12,92.50,91.37,91.75,4190400,16.99
1992-01-29,92.75,94.12,91.62,91.87,5754400,17.01
1992-01-28,93.87,94.00,92.87,93.25,3914000,17.27
1992-01-27,93.50,94.00,93.37,93.75,2872000,17.36
1992-01-24,93.62,94.25,93.12,93.12,4221200,17.24
1992-01-23,95.50,95.87,93.25,93.50,5356800,17.31
1992-01-22,92.87,95.62,92.87,95.62,5093600,17.71
1992-01-21,95.25,95.50,92.87,92.87,5705600,17.20
1992-01-20,96.25,96.37,95.25,95.25,4839600,17.64
1992-01-17,95.00,98.12,92.62,96.37,14328000,17.84
1992-01-16,95.12,97.12,95.00,95.50,9012800,17.68
1992-01-15,94.00,95.75,93.50,95.37,12415600,17.66
1992-01-14,90.37,92.50,90.25,92.37,5353600,17.10
1992-01-13,90.75,90.87,89.75,90.25,5333200,16.71
1992-01-10,91.37,92.50,90.62,90.87,6446000,16.83
1992-01-09,92.62,94.25,91.25,91.25,8160400,16.90
1992-01-08,94.00,95.00,92.25,92.37,10063600,17.10
1992-01-07,92.00,94.75,91.87,94.62,7892000,17.52
1992-01-06,91.00,93.12,90.87,92.25,8794000,17.08
1992-01-03,90.25,91.12,90.00,90.37,5802400,16.73
1992-01-02,89.00,90.62,88.87,90.25,7123600,16.71
1991-12-31,90.12,91.12,88.87,89.00,7626000,16.48
1991-12-30,89.75,90.75,89.12,90.37,7784800,16.73
1991-12-27,88.37,89.62,88.37,89.37,6164000,16.55
1991-12-26,88.25,88.87,87.50,88.25,4915200,16.34
1991-12-24,88.25,90.00,87.87,88.25,6876800,16.34
1991-12-23,85.87,88.50,85.50,88.25,9367200,16.34
1991-12-20,86.00,86.25,85.00,85.75,12893200,15.88
1991-12-19,85.62,85.87,84.50,84.87,7609600,15.72
1991-12-18,85.50,86.87,84.87,86.25,7624000,15.97
1991-12-17,86.75,87.00,85.25,85.50,5928000,15.83
1991-12-16,87.75,88.00,86.75,86.87,5168400,16.09
1991-12-13,88.75,88.87,87.25,88.00,7117200,16.29
1991-12-12,88.50,89.25,88.00,88.62,8372400,16.41
1991-12-11,87.00,87.87,85.62,87.75,10360800,16.25
1991-12-10,85.37,86.50,83.50,86.25,20028000,15.97
1991-12-09,89.37,89.75,84.62,85.12,15580400,15.76
1991-12-06,90.00,90.25,89.00,89.00,10786400,16.48
1991-12-05,90.12,91.12,90.12,90.25,7571200,16.71
1991-12-04,91.37,91.50,90.00,90.00,9360000,16.67
1991-12-03,91.75,92.12,91.00,91.25,6254400,16.90
1991-12-02,91.12,92.37,90.62,92.25,9391200,17.08
1991-11-29,93.87,93.87,92.37,92.50,6569600,17.13
1991-11-27,96.62,97.12,94.12,94.25,7215600,17.45
1991-11-26,95.62,98.12,94.62,97.87,7790800,18.12
1991-11-25,95.00,95.62,94.62,95.12,4254000,17.61
1991-11-22,95.37,96.00,94.62,94.75,5471200,17.54
1991-11-21,95.12,96.75,95.12,95.37,6108000,17.66
1991-11-20,97.00,97.37,95.37,95.50,5392800,17.68
1991-11-19,96.62,96.75,95.00,96.50,8497200,17.87
1991-11-18,96.87,97.75,96.25,97.25,6846000,18.01
1991-11-15,100.00,100.12,96.00,96.25,7829200,17.82
1991-11-14,99.12,100.12,98.37,100.00,4410000,18.52
1991-11-13,98.62,99.12,98.37,98.87,3690400,18.31
1991-11-12,100.25,100.62,99.12,99.37,4600000,18.40
1991-11-11,100.12,100.75,99.87,100.12,2657200,18.54
1991-11-08,101.00,101.37,100.00,100.25,5540000,18.56
1991-11-07,98.37,100.00,98.25,99.87,7596800,18.49
1991-11-06,96.75,97.25,96.37,96.62,4031200,17.89
1991-11-05,97.25,97.75,96.62,96.62,4686400,17.89
1991-11-04,97.00,97.75,96.62,97.00,4563600,17.96
1991-11-01,98.37,99.37,97.75,98.37,8552000,17.99
1991-10-31,100.12,100.37,98.25,98.25,4530000,17.97
1991-10-30,99.00,100.25,98.87,100.25,6108400,18.33
1991-10-29,98.37,99.37,97.50,98.87,4721600,18.08
1991-10-28,98.25,98.62,98.00,98.25,3588800,17.97
1991-10-25,98.25,98.62,97.50,98.00,3980400,17.92
1991-10-24,98.00,99.12,97.62,98.25,3886400,17.97
1991-10-23,98.62,98.75,97.25,98.50,6324000,18.01
1991-10-22,100.25,100.50,98.50,98.50,4621600,18.01
1991-10-21,100.25,101.00,99.87,100.25,3765200,18.33
1991-10-18,100.00,100.37,99.62,100.37,5262800,18.36
1991-10-17,101.00,101.25,99.37,99.87,6527600,18.27
1991-10-16,103.75,103.75,101.37,101.62,8103600,18.59
1991-10-15,101.87,104.75,99.75,104.25,12134400,19.07
1991-10-14,99.25,101.62,99.12,101.25,3164000,18.52
1991-10-11,100.00,100.50,99.50,99.87,3574400,18.27
1991-10-10,97.62,99.87,97.00,99.75,5668800,18.24
1991-10-09,97.75,98.25,96.75,97.25,7638000,17.79
1991-10-08,99.12,99.37,97.62,98.00,5755200,17.92
1991-10-07,98.37,99.37,98.25,98.87,5110400,18.08
1991-10-04,99.12,99.62,98.12,98.25,5280800,17.97
1991-10-03,100.87,101.00,99.00,99.00,5180000,18.11
1991-10-02,102.50,102.50,100.75,101.12,4178800,18.49
1991-10-01,103.62,103.75,102.50,102.62,2809200,18.77
1991-09-30,102.37,104.25,101.25,103.62,4936400,18.95
1991-09-27,104.62,105.37,102.00,102.25,6364400,18.70
1991-09-26,104.50,105.75,104.25,104.87,3786800,19.18
1991-09-25,105.62,105.75,104.75,105.00,3209200,19.20
1991-09-24,104.87,105.87,104.12,105.87,5996800,19.36
1991-09-23,104.25,104.62,104.12,104.62,3130400,19.13
1991-09-20,104.87,105.12,104.00,104.25,7539200,19.07
1991-09-19,105.37,106.37,104.75,104.87,6975200,19.18
1991-09-18,104.50,105.50,104.50,105.37,5658400,19.27
1991-09-17,103.37,104.87,103.25,104.87,5577200,19.18
1991-09-16,102.87,104.37,102.87,103.62,7364400,18.95
1991-09-13,103.62,103.75,101.50,102.87,7562000,18.81
1991-09-12,102.37,104.00,102.25,104.00,8956400,19.02
1991-09-11,100.00,101.37,99.62,101.37,6351600,18.54
1991-09-10,101.25,101.25,99.25,99.62,6790400,18.22
1991-09-09,99.50,101.12,99.50,101.00,4731600,18.47
1991-09-06,98.25,99.62,97.75,99.37,5224400,18.17
1991-09-05,98.62,99.12,97.62,98.25,3978000,17.97
1991-09-04,98.37,99.25,97.62,98.62,6405600,18.04
1991-09-03,97.75,98.87,97.62,98.00,6633600,17.92
1991-08-30,95.75,97.12,95.75,96.87,5368400,17.72
1991-08-29,94.75,95.87,94.00,95.50,8977200,17.47
1991-08-28,95.12,95.25,94.25,94.50,6466800,17.28
1991-08-27,95.25,95.62,94.62,95.25,5034400,17.42
1991-08-26,95.12,95.62,94.75,95.12,3581200,17.40
1991-08-23,94.37,96.12,94.37,94.87,6816400,17.35
1991-08-22,95.62,96.37,94.12,94.37,8662000,17.26
1991-08-21,96.12,96.37,94.00,95.62,11312400,17.49
1991-08-20,96.25,96.25,95.12,95.75,6522800,17.51
1991-08-19,93.25,95.62,92.00,95.00,12080400,17.37
1991-08-16,98.37,98.62,96.50,96.50,6723600,17.65
1991-08-15,98.50,99.00,98.12,98.37,3213200,17.99
1991-08-14,99.37,99.37,98.37,98.50,4486000,18.01
1991-08-13,99.00,99.87,98.37,99.00,5090800,18.11
1991-08-12,98.87,99.50,98.62,98.62,3134000,18.04
1991-08-09,99.25,99.62,98.75,98.87,3362000,18.08
1991-08-08,99.12,99.75,99.00,99.25,4236800,18.15
1991-08-07,100.37,100.50,99.00,99.00,4641200,18.11
1991-08-06,100.25,100.75,99.62,100.37,5603600,18.36
1991-08-05,100.37,101.25,100.37,101.00,4984800,18.25
1991-08-02,101.50,101.62,100.25,100.37,3568800,18.14
1991-08-01,101.00,101.75,100.75,101.25,3612000,18.30
1991-07-31,101.87,102.12,101.12,101.25,3488400,18.30
1991-07-30,101.75,102.00,100.37,101.62,4320400,18.36
1991-07-29,100.50,101.37,100.37,101.37,3324400,18.32
1991-07-26,100.62,101.00,100.12,100.50,2560800,18.16
1991-07-25,101.25,101.62,100.50,100.50,3378000,18.16
1991-07-24,100.75,101.37,100.00,100.75,4326400,18.21
1991-07-23,102.75,103.00,100.62,100.62,5252800,18.18
1991-07-22,101.00,102.12,100.87,102.00,7309600,18.43
1991-07-19,100.00,100.87,98.50,100.50,10291600,18.16
1991-07-18,96.62,98.37,95.62,98.25,9436800,17.75
1991-07-17,96.25,96.87,96.12,96.25,6188800,17.39
1991-07-16,99.50,99.50,96.00,96.62,8803200,17.46
1991-07-15,99.50,99.87,99.25,99.25,3411200,17.93
1991-07-12,99.00,99.75,98.25,99.37,5621600,17.96
1991-07-11,98.87,99.00,98.00,98.25,4749200,17.75
1991-07-10,99.87,100.37,98.50,98.75,5210000,17.84
1991-07-09,100.37,100.87,99.25,99.50,5046800,17.98
1991-07-08,98.00,100.50,97.75,100.50,5562000,18.16
1991-07-05,98.12,99.25,97.87,98.62,3140000,17.82
1991-07-03,98.75,98.87,98.12,98.12,3868400,17.73
1991-07-02,98.25,99.37,98.12,99.12,4838400,17.91
1991-07-01,97.62,98.62,97.37,98.37,5378400,17.78
1991-06-28,97.25,97.75,96.62,97.12,7086400,17.55
1991-06-27,98.75,98.75,97.37,97.62,7252400,17.64
1991-06-26,99.12,99.37,98.12,98.62,6804000,17.82
1991-06-25,98.62,99.62,98.25,99.37,6861200,17.96
1991-06-24,99.12,99.62,98.25,98.37,9382400,17.78
1991-06-21,99.25,100.00,99.12,99.62,12577200,18.00
1991-06-20,98.75,99.25,97.12,99.12,16344000,17.91
1991-06-19,100.25,101.25,100.00,101.00,8331200,18.25
1991-06-18,99.75,101.00,99.75,100.87,6945600,18.23
1991-06-17,99.62,100.00,99.50,99.50,652800,17.98
1991-06-14,101.37,101.62,99.87,100.37,9448000,18.14
1991-06-13,101.37,101.37,100.12,100.62,7584400,18.18
1991-06-12,101.87,102.00,100.62,101.50,7518800,18.34
1991-06-11,102.75,103.50,102.12,102.25,4547600,18.48
1991-06-10,102.37,102.75,102.12,102.37,3941200,18.50
1991-06-07,102.87,103.00,101.37,102.00,7041600,18.43
1991-06-06,103.12,103.62,102.00,103.00,5416800,18.61
1991-06-05,105.37,105.50,103.12,103.25,5948800,18.66
1991-06-04,105.62,106.00,104.62,105.00,4880400,18.97
1991-06-03,106.00,107.37,105.75,106.37,5287200,19.22
1991-05-31,104.37,106.50,103.75,106.12,7060000,19.18
1991-05-30,103.62,105.12,103.62,104.37,5716400,18.86
